gen_id,senaryo,growth,wt_buyume,oran,status,esansiyel
SRU_0634,Mars_bakim_x1.5_sert,0.00666243570395444,0.006662435703954464,0.9999999999999964,optimal,False
SRU_2429,Mars_bakim_x1.5_sert,0.00666243570395444,0.006662435703954464,0.9999999999999964,optimal,False
SRU_0485,Mars_bakim_x1.5_sert,0.00666243570395444,0.006662435703954464,0.9999999999999964,optimal,False
SRU_0663,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_0986,Mars_bakim_x1.5_sert,0.006662435703954552,0.006662435703954464,1.0000000000000133,optimal,False
SRU_1057,Mars_bakim_x1.5_sert,0.006662435703954345,0.006662435703954464,0.9999999999999821,optimal,False
SRU_1223,Mars_bakim_x1.5_sert,-6.571805357477858e-32,0.006662435703954464,-9.863968148431343e-30,optimal,True
SRU_1052,Mars_bakim_x1.5_sert,0.00666243570395458,0.006662435703954464,1.0000000000000175,optimal,False
SRU_1618,Mars_bakim_x1.5_sert,0.006662435703954457,0.006662435703954464,0.999999999999999,optimal,False
SRU_1761,Mars_bakim_x1.5_sert,0.006662435703954457,0.006662435703954464,0.999999999999999,optimal,False
SRU_1265,Mars_bakim_x1.5_sert,0.006662435703954457,0.006662435703954464,0.999999999999999,optimal,False
SRU_0131,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_0746,Mars_bakim_x1.5_sert,0.006662435703954637,0.006662435703954464,1.000000000000026,optimal,False
SRU_0709,Mars_bakim_x1.5_sert,0.006662435703954863,0.006662435703954464,1.00000000000006,optimal,False
SRU_1199,Mars_bakim_x1.5_sert,0.006662435703954864,0.006662435703954464,1.0000000000000602,optimal,False
SRU_2845,Mars_bakim_x1.5_sert,0.006662435703955296,0.006662435703954464,1.000000000000125,optimal,False
SRU_2301,Mars_bakim_x1.5_sert,-1.9389927761684483e-30,0.006662435703954464,-2.910336192839454e-28,optimal,True
SRU_1435,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_2360,Mars_bakim_x1.5_sert,0.005926783105982566,0.006662435703954464,0.8895820341597813,optimal,False
SRU_1224,Mars_bakim_x1.5_sert,0.006662435703954937,0.006662435703954464,1.000000000000071,optimal,False
SRU_2147,Mars_bakim_x1.5_sert,2.1810840709633192e-17,0.006662435703954464,3.2737037442158652e-15,optimal,True
SRU_0400,Mars_bakim_x1.5_sert,0.006662435703955199,0.006662435703954464,1.0000000000001104,optimal,False
SRU_1282,Mars_bakim_x1.5_sert,0.006662435703954774,0.006662435703954464,1.0000000000000466,optimal,False
SRU_2022,Mars_bakim_x1.5_sert,0.006662435703954774,0.006662435703954464,1.0000000000000466,optimal,False
SRU_0822,Mars_bakim_x1.5_sert,0.006662435703954774,0.006662435703954464,1.0000000000000466,optimal,False
SRU_0897,Mars_bakim_x1.5_sert,0.006662435703954774,0.006662435703954464,1.0000000000000466,optimal,False
SRU_1947,Mars_bakim_x1.5_sert,0.006662435703954774,0.006662435703954464,1.0000000000000466,optimal,False
SRU_1652,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_1068,Mars_bakim_x1.5_sert,0.006662435703954737,0.006662435703954464,1.000000000000041,optimal,False
SRU_1496,Mars_bakim_x1.5_sert,0.006662435703954617,0.006662435703954464,1.000000000000023,optimal,False
SRU_1046,Mars_bakim_x1.5_sert,0.006662435703954617,0.006662435703954464,1.000000000000023,optimal,False
SRU_1161,Mars_bakim_x1.5_sert,0.006662435703954617,0.006662435703954464,1.000000000000023,optimal,False
SRU_0567,Mars_bakim_x1.5_sert,0.006662435703954617,0.006662435703954464,1.000000000000023,optimal,False
SRU_0335,Mars_bakim_x1.5_sert,0.006662435703954617,0.006662435703954464,1.000000000000023,optimal,False
SRU_2408,Mars_bakim_x1.5_sert,0.006662435703954617,0.006662435703954464,1.000000000000023,optimal,False
SRU_1880,Mars_bakim_x1.5_sert,1.3985629653550126e-16,0.006662435703954464,2.0991766787706494e-14,optimal,True
SRU_2363,Mars_bakim_x1.5_sert,0.006662435703954412,0.006662435703954464,0.9999999999999922,optimal,False
SRU_1236,Mars_bakim_x1.5_sert,0.00666243570395467,0.006662435703954464,1.000000000000031,optimal,False
SRU_2148,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_2436,Mars_bakim_x1.5_sert,0.006662435703954758,0.006662435703954464,1.0000000000000442,optimal,False
SRU_2377,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_0671,Mars_bakim_x1.5_sert,0.006662435703954397,0.006662435703954464,0.99999999999999,optimal,False
SRU_1795,Mars_bakim_x1.5_sert,0.006662435703954566,0.006662435703954464,1.0000000000000153,optimal,False
SRU_0012,Mars_bakim_x1.5_sert,0.006662435703954566,0.006662435703954464,1.0000000000000153,optimal,False
SRU_1118,Mars_bakim_x1.5_sert,0.006662435703954566,0.006662435703954464,1.0000000000000153,optimal,False
SRU_0556,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_1517,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_2660,Mars_bakim_x1.5_sert,0.006662435703955013,0.006662435703954464,1.0000000000000824,optimal,False
SRU_1155,Mars_bakim_x1.5_sert,0.006662435703954881,0.006662435703954464,1.0000000000000626,optimal,False
SRU_1555,Mars_bakim_x1.5_sert,0.006662435703955099,0.006662435703954464,1.0000000000000953,optimal,False
SRU_0847,Mars_bakim_x1.5_sert,0.006662435703954792,0.006662435703954464,1.0000000000000493,optimal,False
SRU_0938,Mars_bakim_x1.5_sert,0.006662435703954792,0.006662435703954464,1.0000000000000493,optimal,False
SRU_2294,Mars_bakim_x1.5_sert,0.006522503984140749,0.006662435703954464,0.9789969125359576,optimal,False
SRU_0742,Mars_bakim_x1.5_sert,0.006662435703955558,0.006662435703954464,1.0000000000001643,optimal,False
SRU_0301,Mars_bakim_x1.5_sert,0.0066624357039551906,0.006662435703954464,1.000000000000109,optimal,False
SRU_0527,Mars_bakim_x1.5_sert,0.0066624357039551906,0.006662435703954464,1.000000000000109,optimal,False
SRU_2755,Mars_bakim_x1.5_sert,-1.2792025185308955e-32,0.006662435703954464,-1.9200223092158767e-30,optimal,True
SRU_0111,Mars_bakim_x1.5_sert,0.00666243570395583,0.006662435703954464,1.000000000000205,optimal,False
SRU_1353,Mars_bakim_x1.5_sert,1.1880892760793806e-16,0.006662435703954464,1.7832656536920795e-14,optimal,True
SRU_1685,Mars_bakim_x1.5_sert,0.00666243570395361,0.006662435703954464,0.9999999999998719,optimal,False
SRU_0703,Mars_bakim_x1.5_sert,0.006662435703954909,0.006662435703954464,1.0000000000000668,optimal,False
SRU_2099,Mars_bakim_x1.5_sert,0.006662435703954909,0.006662435703954464,1.0000000000000668,optimal,False
SRU_1463,Mars_bakim_x1.5_sert,0.006662435703954909,0.006662435703954464,1.0000000000000668,optimal,False
SRU_2097,Mars_bakim_x1.5_sert,0.006662435703954909,0.006662435703954464,1.0000000000000668,optimal,False
SRU_1370,Mars_bakim_x1.5_sert,0.0059267831059821585,0.006662435703954464,0.8895820341597201,optimal,False
SRU_1445,Mars_bakim_x1.5_sert,0.006662435703954959,0.006662435703954464,1.0000000000000744,optimal,False
SRU_1725,Mars_bakim_x1.5_sert,0.006662435703954968,0.006662435703954464,1.0000000000000757,optimal,False
SRU_0568,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_0787,Mars_bakim_x1.5_sert,0.006662435703954821,0.006662435703954464,1.0000000000000537,optimal,False
SRU_2221,Mars_bakim_x1.5_sert,0.006662435703954968,0.006662435703954464,1.0000000000000757,optimal,False
SRU_1044,Mars_bakim_x1.5_sert,0.006662435703954968,0.006662435703954464,1.0000000000000757,optimal,False
SRU_1412,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_1775,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_1423,Mars_bakim_x1.5_sert,0.006662435703953788,0.006662435703954464,0.9999999999998986,optimal,False
SRU_1326,Mars_bakim_x1.5_sert,0.006662435703954689,0.006662435703954464,1.0000000000000338,optimal,False
SRU_1227,Mars_bakim_x1.5_sert,0.006662435703954689,0.006662435703954464,1.0000000000000338,optimal,False
SRU_1051,Mars_bakim_x1.5_sert,0.006662435703954689,0.006662435703954464,1.0000000000000338,optimal,False
SRU_0890,Mars_bakim_x1.5_sert,0.006662435703954689,0.006662435703954464,1.0000000000000338,optimal,False
SRU_1552,Mars_bakim_x1.5_sert,0.006662435703954332,0.006662435703954464,0.9999999999999802,optimal,False
SRU_0970,Mars_bakim_x1.5_sert,0.006662435703954332,0.006662435703954464,0.9999999999999802,optimal,False
SRU_0078,Mars_bakim_x1.5_sert,0.006662435703954333,0.006662435703954464,0.9999999999999803,optimal,False
SRU_2218,Mars_bakim_x1.5_sert,0.006662435703954713,0.006662435703954464,1.0000000000000373,optimal,False
SRU_0846,Mars_bakim_x1.5_sert,0.006662435703954713,0.006662435703954464,1.0000000000000373,optimal,False
SRU_2369,Mars_bakim_x1.5_sert,0.006662435703954713,0.006662435703954464,1.0000000000000373,optimal,False
SRU_1457,Mars_bakim_x1.5_sert,0.006662435703954713,0.006662435703954464,1.0000000000000373,optimal,False
SRU_1269,Mars_bakim_x1.5_sert,0.006662435703954713,0.006662435703954464,1.0000000000000373,optimal,False
SRU_1553,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_2450,Mars_bakim_x1.5_sert,0.006662435703954682,0.006662435703954464,1.0000000000000329,optimal,False
SRU_2098,Mars_bakim_x1.5_sert,0.006662435703954803,0.006662435703954464,1.0000000000000508,optimal,False
SRU_2320,Mars_bakim_x1.5_sert,0.006662435703954803,0.006662435703954464,1.0000000000000508,optimal,False
SRU_1481,Mars_bakim_x1.5_sert,0.006662435703954803,0.006662435703954464,1.0000000000000508,optimal,False
SRU_1442,Mars_bakim_x1.5_sert,0.006662435703954713,0.006662435703954464,1.0000000000000373,optimal,False
SRU_0034,Mars_bakim_x1.5_sert,0.006662435703954713,0.006662435703954464,1.0000000000000373,optimal,False
SRU_1335,Mars_bakim_x1.5_sert,0.006662435703954713,0.006662435703954464,1.0000000000000373,optimal,False
SRU_2739,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_1060,Mars_bakim_x1.5_sert,0.006662435703954545,0.006662435703954464,1.0000000000000122,optimal,False
SRU_1301,Mars_bakim_x1.5_sert,-5.3714308664730786e-31,0.006662435703954464,-8.062262969809804e-29,optimal,True
SRU_2805,Mars_bakim_x1.5_sert,0.006662435703953921,0.006662435703954464,0.9999999999999185,optimal,False
SRU_1702,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_1662,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_1677,Mars_bakim_x1.5_sert,0.006662435703954662,0.006662435703954464,1.0000000000000298,optimal,False
SRU_2373,Mars_bakim_x1.5_sert,0.0066624357039547,0.006662435703954464,1.0000000000000353,optimal,False
SRU_0394,Mars_bakim_x1.5_sert,0.0066624357039547,0.006662435703954464,1.0000000000000353,optimal,False
SRU_1036,Mars_bakim_x1.5_sert,0.0066624357039547,0.006662435703954464,1.0000000000000353,optimal,False
SRU_1019,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_0325,Mars_bakim_x1.5_sert,0.006662435703954837,0.006662435703954464,1.000000000000056,optimal,False
SRU_1639,Mars_bakim_x1.5_sert,-3.4865810020497705e-16,0.006662435703954464,-5.233192719563993e-14,optimal,True
SRU_1626,Mars_bakim_x1.5_sert,0.006662435703954351,0.006662435703954464,0.9999999999999831,optimal,False
SRU_0785,Mars_bakim_x1.5_sert,0.00603708049393655,0.006662435703954464,0.9061371489638937,optimal,False
SRU_1839,Mars_bakim_x1.5_sert,-5.770065255632087e-16,0.006662435703954464,-8.660594281168502e-14,optimal,True
SRU_2386,Mars_bakim_x1.5_sert,0.001237820845400145,0.006662435703954464,0.1857910380531614,optimal,False
SRU_0427,Mars_bakim_x1.5_sert,0.006662435703954947,0.006662435703954464,1.0000000000000726,optimal,False
SRU_0079,Mars_bakim_x1.5_sert,0.006662435703954376,0.006662435703954464,0.9999999999999869,optimal,False
SRU_0666,Mars_bakim_x1.5_sert,0.006662435703954413,0.006662435703954464,0.9999999999999925,optimal,False
SRU_1471,Mars_bakim_x1.5_sert,0.006662435703954413,0.006662435703954464,0.9999999999999925,optimal,False
SRU_0571,Mars_bakim_x1.5_sert,0.006662435703954807,0.006662435703954464,1.0000000000000515,optimal,False
SRU_0038,Mars_bakim_x1.5_sert,0.006662435703954807,0.006662435703954464,1.0000000000000515,optimal,False
SRU_0431,Mars_bakim_x1.5_sert,0.006662435703954807,0.006662435703954464,1.0000000000000515,optimal,False
SRU_2804,Mars_bakim_x1.5_sert,0.006662435703954807,0.006662435703954464,1.0000000000000515,optimal,False
SRU_1526,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_2302,Mars_bakim_x1.5_sert,0.006662435703954885,0.006662435703954464,1.0000000000000633,optimal,False
SRU_1560,Mars_bakim_x1.5_sert,6.96029661481921e-16,0.006662435703954464,1.0447075100008774e-13,optimal,True
SRU_1603,Mars_bakim_x1.5_sert,0.006662435703955109,0.006662435703954464,1.0000000000000968,optimal,False
SRU_0902,Mars_bakim_x1.5_sert,0.006662435703954605,0.006662435703954464,1.0000000000000213,optimal,False
SRU_1770,Mars_bakim_x1.5_sert,0.006662435703954745,0.006662435703954464,1.0000000000000422,optimal,False
SRU_1760,Mars_bakim_x1.5_sert,0.006662435703954745,0.006662435703954464,1.0000000000000422,optimal,False
SRU_1657,Mars_bakim_x1.5_sert,0.006538642792977999,0.006662435703954464,0.9814192711979213,optimal,False
SRU_1474,Mars_bakim_x1.5_sert,0.006662435703955023,0.006662435703954464,1.000000000000084,optimal,False
SRU_1059,Mars_bakim_x1.5_sert,0.00666243570395471,0.006662435703954464,1.000000000000037,optimal,False
SRU_0030,Mars_bakim_x1.5_sert,5.247909047574765e-17,0.006662435703954464,7.876862578140736e-15,optimal,True
SRU_0760,Mars_bakim_x1.5_sert,0.0066624357039543995,0.006662435703954464,0.9999999999999903,optimal,False
SRU_2802,Mars_bakim_x1.5_sert,0.006662435703954411,0.006662435703954464,0.999999999999992,optimal,False
SRU_1034,Mars_bakim_x1.5_sert,0.006662435703954411,0.006662435703954464,0.999999999999992,optimal,False
SRU_1629,Mars_bakim_x1.5_sert,0.006662435703954411,0.006662435703954464,0.999999999999992,optimal,False
SRU_0681,Mars_bakim_x1.5_sert,0.006662435703954411,0.006662435703954464,0.999999999999992,optimal,False
SRU_0424,Mars_bakim_x1.5_sert,0.0066624357039544125,0.006662435703954464,0.9999999999999923,optimal,False
SRU_0596,Mars_bakim_x1.5_sert,0.006662435703954379,0.006662435703954464,0.9999999999999872,optimal,False
SRU_1270,Mars_bakim_x1.5_sert,0.006662435703954379,0.006662435703954464,0.9999999999999872,optimal,False
SRU_0511,Mars_bakim_x1.5_sert,-3.2198644809069607e-16,0.006662435703954464,-4.832863871385389e-14,optimal,True
SRU_2198,Mars_bakim_x1.5_sert,-4.213078395231397e-18,0.006662435703954464,-6.32363084979678e-16,optimal,True
SRU_2255,Mars_bakim_x1.5_sert,0.006662435703954588,0.006662435703954464,1.0000000000000187,optimal,False
SRU_1061,Mars_bakim_x1.5_sert,0.006662435703954676,0.006662435703954464,1.000000000000032,optimal,False
SRU_1253,Mars_bakim_x1.5_sert,0.006662435703954676,0.006662435703954464,1.000000000000032,optimal,False
SRU_1246,Mars_bakim_x1.5_sert,0.006662435703954676,0.006662435703954464,1.000000000000032,optimal,False
SRU_0074,Mars_bakim_x1.5_sert,0.006662435703954676,0.006662435703954464,1.000000000000032,optimal,False
SRU_0276,Mars_bakim_x1.5_sert,0.006662435703954676,0.006662435703954464,1.000000000000032,optimal,False
SRU_0647,Mars_bakim_x1.5_sert,0.006662435703954676,0.006662435703954464,1.000000000000032,optimal,False
SRU_1875,Mars_bakim_x1.5_sert,0.006662435703954677,0.006662435703954464,1.000000000000032,optimal,False
SRU_1781,Mars_bakim_x1.5_sert,0.006662435703954533,0.006662435703954464,1.0000000000000104,optimal,False
SRU_0962,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_1831,Mars_bakim_x1.5_sert,0.0066624357039545045,0.006662435703954464,1.0000000000000062,optimal,False
SRU_0362,Mars_bakim_x1.5_sert,0.006662435703954796,0.006662435703954464,1.00000000000005,optimal,False
SRU_1459,Mars_bakim_x1.5_sert,0.006662435703954796,0.006662435703954464,1.00000000000005,optimal,False
SRU_0531,Mars_bakim_x1.5_sert,0.006662435703954796,0.006662435703954464,1.00000000000005,optimal,False
SRU_1351,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_0916,Mars_bakim_x1.5_sert,0.006662435703954531,0.006662435703954464,1.0000000000000102,optimal,False
SRU_1502,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_0498,Mars_bakim_x1.5_sert,0.0066624357039545565,0.006662435703954464,1.000000000000014,optimal,False
SRU_0093,Mars_bakim_x1.5_sert,0.006662435703954731,0.006662435703954464,1.0000000000000402,optimal,False
SRU_0669,Mars_bakim_x1.5_sert,0.006662435703954731,0.006662435703954464,1.0000000000000402,optimal,False
SRU_0488,Mars_bakim_x1.5_sert,0.006662435703954731,0.006662435703954464,1.0000000000000402,optimal,False
SRU_1172,Mars_bakim_x1.5_sert,0.006662435703954731,0.006662435703954464,1.0000000000000402,optimal,False
SRU_1849,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_0673,Mars_bakim_x1.5_sert,0.006662435703954443,0.006662435703954464,0.9999999999999969,optimal,False
SRU_2206,Mars_bakim_x1.5_sert,0.0066624357039544585,0.006662435703954464,0.9999999999999992,optimal,False
SRU_1667,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_1291,Mars_bakim_x1.5_sert,0.006662435703954557,0.006662435703954464,1.000000000000014,optimal,False
SRU_0588,Mars_bakim_x1.5_sert,0.00666243570395479,0.006662435703954464,1.0000000000000488,optimal,False
SRU_2658,Mars_bakim_x1.5_sert,0.00666243570395479,0.006662435703954464,1.0000000000000488,optimal,False
SRU_2145,Mars_bakim_x1.5_sert,-1.508690135874274e-17,0.006662435703954464,-2.264472338515472e-15,optimal,True
SRU_0480,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_2656,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_1447,Mars_bakim_x1.5_sert,0.006662435703954425,0.006662435703954464,0.9999999999999941,optimal,False
SRU_1119,Mars_bakim_x1.5_sert,0.00666243570395429,0.006662435703954464,0.9999999999999739,optimal,False
SRU_1778,Mars_bakim_x1.5_sert,0.00666243570395429,0.006662435703954464,0.9999999999999739,optimal,False
SRU_2740,Mars_bakim_x1.5_sert,0.00666243570395429,0.006662435703954464,0.9999999999999739,optimal,False
SRU_1874,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_2019,Mars_bakim_x1.5_sert,0.006662435703954564,0.006662435703954464,1.000000000000015,optimal,False
SRU_1483,Mars_bakim_x1.5_sert,0.006662435703954561,0.006662435703954464,1.0000000000000147,optimal,False
SRU_1075,Mars_bakim_x1.5_sert,0.006662435703954561,0.006662435703954464,1.0000000000000147,optimal,False
SRU_2287,Mars_bakim_x1.5_sert,0.006662435703954605,0.006662435703954464,1.0000000000000213,optimal,False
SRU_1611,Mars_bakim_x1.5_sert,0.006309123789831771,0.006662435703954464,0.9469695574078132,optimal,False
SRU_0727,Mars_bakim_x1.5_sert,-2.123565750609109e-17,0.006662435703954464,-3.1873714733917427e-15,optimal,True
SRU_1369,Mars_bakim_x1.5_sert,0.006662435703954833,0.006662435703954464,1.0000000000000555,optimal,False
SRU_0482,Mars_bakim_x1.5_sert,0.006662435703954863,0.006662435703954464,1.00000000000006,optimal,False
SRU_0581,Mars_bakim_x1.5_sert,0.006662435703954863,0.006662435703954464,1.00000000000006,optimal,False
SRU_0618,Mars_bakim_x1.5_sert,0.006662435703954863,0.006662435703954464,1.00000000000006,optimal,False
SRU_2437,Mars_bakim_x1.5_sert,0.006662435703954863,0.006662435703954464,1.00000000000006,optimal,False
SRU_0937,Mars_bakim_x1.5_sert,0.006662435703954863,0.006662435703954464,1.00000000000006,optimal,False
SRU_1550,Mars_bakim_x1.5_sert,0.006662435703954863,0.006662435703954464,1.00000000000006,optimal,False
SRU_1969,Mars_bakim_x1.5_sert,0.006662435703954863,0.006662435703954464,1.00000000000006,optimal,False
SRU_0432,Mars_bakim_x1.5_sert,0.006662435703954863,0.006662435703954464,1.00000000000006,optimal,False
SRU_1005,Mars_bakim_x1.5_sert,0.006662435703954863,0.006662435703954464,1.00000000000006,optimal,False
SRU_1446,Mars_bakim_x1.5_sert,0.006662435703954837,0.006662435703954464,1.000000000000056,optimal,False
SRU_0397,Mars_bakim_x1.5_sert,0.006662435703954523,0.006662435703954464,1.0000000000000089,optimal,False
SRU_1047,Mars_bakim_x1.5_sert,0.006662435703954523,0.006662435703954464,1.0000000000000089,optimal,False
SRU_1419,Mars_bakim_x1.5_sert,0.006662435703954523,0.006662435703954464,1.0000000000000089,optimal,False
SRU_1495,Mars_bakim_x1.5_sert,0.006662435703954523,0.006662435703954464,1.0000000000000089,optimal,False
SRU_0528,Mars_bakim_x1.5_sert,0.006662435703954523,0.006662435703954464,1.0000000000000089,optimal,False
SRU_0382,Mars_bakim_x1.5_sert,0.006662435703954523,0.006662435703954464,1.0000000000000089,optimal,False
SRU_2173,Mars_bakim_x1.5_sert,-6.586696501466437e-32,0.006662435703954464,-9.886319049288428e-30,optimal,True
SRU_1480,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_1900,Mars_bakim_x1.5_sert,0.006662435703954511,0.006662435703954464,1.000000000000007,optimal,False
SRU_1651,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_0456,Mars_bakim_x1.5_sert,0.00666243570395481,0.006662435703954464,1.000000000000052,optimal,False
SRU_1354,Mars_bakim_x1.5_sert,-5.024763674470517e-32,0.006662435703954464,-7.541931956638752e-30,optimal,True
SRU_2753,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_0395,Mars_bakim_x1.5_sert,0.006662435703954847,0.006662435703954464,1.0000000000000575,optimal,False
SRU_1623,Mars_bakim_x1.5_sert,0.006662435703954492,0.006662435703954464,1.0000000000000042,optimal,False
SRU_1949,Mars_bakim_x1.5_sert,0.006662435703954492,0.006662435703954464,1.0000000000000042,optimal,False
SRU_2063,Mars_bakim_x1.5_sert,-5.695741674963141e-18,0.006662435703954464,-8.549038111666061e-16,optimal,True
SRU_1772,Mars_bakim_x1.5_sert,0.006662435703954709,0.006662435703954464,1.0000000000000369,optimal,False
SRU_2204,Mars_bakim_x1.5_sert,0.0066624357039547265,0.006662435703954464,1.0000000000000395,optimal,False
SRU_0601,Mars_bakim_x1.5_sert,0.0066624357039547265,0.006662435703954464,1.0000000000000395,optimal,False
SRU_1031,Mars_bakim_x1.5_sert,0.0066624357039547265,0.006662435703954464,1.0000000000000395,optimal,False
SRU_0115,Mars_bakim_x1.5_sert,2.176232329386357e-16,0.006662435703954464,3.2664215102213485e-14,optimal,True
SRU_0716,Mars_bakim_x1.5_sert,0.006662435703954539,0.006662435703954464,1.0000000000000113,optimal,False
SRU_1914,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_0523,Mars_bakim_x1.5_sert,0.006662435703954402,0.006662435703954464,0.9999999999999908,optimal,False
SRU_1929,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_1041,Mars_bakim_x1.5_sert,0.00666243570395474,0.006662435703954464,1.0000000000000415,optimal,False
SRU_1235,Mars_bakim_x1.5_sert,0.006662435703954768,0.006662435703954464,1.0000000000000457,optimal,False
SRU_2334,Mars_bakim_x1.5_sert,0.006662435703954768,0.006662435703954464,1.0000000000000457,optimal,False
SRU_2072,Mars_bakim_x1.5_sert,0.006662435703954768,0.006662435703954464,1.0000000000000457,optimal,False
SRU_0981,Mars_bakim_x1.5_sert,0.006662435703954768,0.006662435703954464,1.0000000000000457,optimal,False
SRU_1774,Mars_bakim_x1.5_sert,0.006662435703954768,0.006662435703954464,1.0000000000000457,optimal,False
SRU_1955,Mars_bakim_x1.5_sert,0.006662435703954768,0.006662435703954464,1.0000000000000457,optimal,False
SRU_0314,Mars_bakim_x1.5_sert,0.006662435703954768,0.006662435703954464,1.0000000000000457,optimal,False
SRU_1139,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_2375,Mars_bakim_x1.5_sert,0.006662435703954558,0.006662435703954464,1.0000000000000142,optimal,False
SRU_2489,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_2557,Mars_bakim_x1.5_sert,0.00666243570395494,0.006662435703954464,1.0000000000000715,optimal,False
SRU_1214,Mars_bakim_x1.5_sert,0.006662435703954733,0.006662435703954464,1.0000000000000404,optimal,False
SRU_1782,Mars_bakim_x1.5_sert,0.006662435703954733,0.006662435703954464,1.0000000000000404,optimal,False
SRU_0007,Mars_bakim_x1.5_sert,0.006662435703954733,0.006662435703954464,1.0000000000000404,optimal,False
SRU_0591,Mars_bakim_x1.5_sert,0.006662435703954733,0.006662435703954464,1.0000000000000404,optimal,False
SRU_2128,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_1169,Mars_bakim_x1.5_sert,0.006662435703954709,0.006662435703954464,1.0000000000000369,optimal,False
SRU_0238,Mars_bakim_x1.5_sert,0.006662435703954951,0.006662435703954464,1.0000000000000733,optimal,False
SRU_1788,Mars_bakim_x1.5_sert,0.006662435703954953,0.006662435703954464,1.0000000000000735,optimal,False
SRU_0989,Mars_bakim_x1.5_sert,0.006662435703954982,0.006662435703954464,1.000000000000078,optimal,False
SRU_0682,Mars_bakim_x1.5_sert,2.611295668814227e-16,0.006662435703954464,3.9194309481505426e-14,optimal,True
SRU_0808,Mars_bakim_x1.5_sert,0.006662435703954418,0.006662435703954464,0.9999999999999931,optimal,False
SRU_0602,Mars_bakim_x1.5_sert,0.006662435703955288,0.006662435703954464,1.0000000000001237,optimal,False
SRU_2807,Mars_bakim_x1.5_sert,0.006662435703955288,0.006662435703954464,1.0000000000001237,optimal,False
SRU_0895,Mars_bakim_x1.5_sert,0.006662435703955288,0.006662435703954464,1.0000000000001237,optimal,False
SRU_1413,Mars_bakim_x1.5_sert,0.006662435703955288,0.006662435703954464,1.0000000000001237,optimal,False
SRU_1894,Mars_bakim_x1.5_sert,0.006662435703955288,0.006662435703954464,1.0000000000001237,optimal,False
SRU_0979,Mars_bakim_x1.5_sert,0.006662435703955288,0.006662435703954464,1.0000000000001237,optimal,False
SRU_0028,Mars_bakim_x1.5_sert,-1.3918048096312903e-30,0.006662435703954464,-2.0890330075608683e-28,optimal,True
SRU_1621,Mars_bakim_x1.5_sert,0.0,0.006662435703954464,0.0,optimal,True
SRU_1260,Mars_bakim_x1.5_sert,0.006662435703954625,0.006662435703954464,1.0000000000000242,optimal,False
SRU_0323,Mars_bakim_x1.5_sert,0.00666243570395449,0.006662435703954464,1.000000000000004,optimal,False
